Time,O2,DIC,TA,C_pbr,C_tot,1,pH,CO2,HCO3,CO3,PM,P_CO2,P_HCO3,P_CO3,R
2.798611190583971,201.0121025389434,1733.7342623994139,2000.6650264733796,2432.3857300535,2431.3857300535,0.0,8.02696175209898,10.0925395216444,1543.622479125611,180.01924375215842,4800.0,0.0,0.0,0.0,-480.0
2.7995830437804035,201.85183454158988,1734.4208357890564,2000.6650264733796,2431.9192453192127,2430.9192453192127,0.0,8.025657547856873,10.129878702694189,1544.6876576259585,179.60329946040363,4800.0,0.0,0.0,0.0,-480.0
2.802432244614316,203.55141349220642,1736.3966113941715,2000.6650264733796,2430.5516337189347,2429.5516337189347,0.0,8.021893993070425,10.238312144282592,1547.7515326482135,178.40676660167537,4800.0,0.0,0.0,0.0,-480.0
2.8052814454482284,204.51451725847048,1738.3177123043677,2000.6650264733796,2429.1840221186567,2428.1840221186567,0.0,8.01821964815208,10.345160998787488,1550.7285604408871,177.24399086469282,4800.0,0.0,0.0,0.0,-480.0
2.808130646282141,205.06028117503084,1740.1849559878583,2000.6650264733796,2427.8164105183787,2426.8164105183787,0.0,8.01463403796416,10.4503761061649,1553.6201396325505,176.1144402491431,4800.0,0.0,0.0,0.0,-480.0
2.8109798471160534,205.36955029332606,1741.9991839854617,2000.6650264733796,2426.4487989181007,2425.4487989181007,0.0,8.011136606493361,10.553911849332197,1556.427703848352,175.01756828777715,4800.0,0.0,0.0,0.0,-480.0
2.8138290479499655,205.54480443642498,1743.7612600931388,2000.6650264733796,2425.0811873178227,2424.0811873178227,0.0,8.007726719138557,10.65572622175407,1559.152718575364,173.95281529602087,4800.0,0.0,0.0,0.0,-480.0
2.816678248783878,205.64411604840438,1745.472068514849,2000.6650264733796,2423.7135757175447,2422.7135757175447,0.0,8.00440366525953,10.755780876752958,1561.7966780085196,172.91960962957663,4800.0,0.0,0.0,0.0,-480.0
2.8195274496177904,205.70039315603532,1747.1325119949688,2000.6650264733796,2422.3459641172667,2421.3459641172667,0.0,8.001166660965243,10.85404115870876,1564.3611018921943,171.91736894406563,4800.0,0.0,0.0,0.0,-480.0
2.822376650451703,205.73228381595092,1748.7435099393986,2000.6650264733796,2420.9783525169887,2419.9783525169887,0.0,7.998014852119043,10.950476116472771,1566.8475323720177,170.94550145090804,4800.0,0.0,0.0,0.0,-480.0
2.8252258512856154,205.75035535929536,1750.305996534276,2000.6650264733796,2419.6107409167107,2418.6107409167107,0.0,7.99494731753725,11.04505849946773,1569.2575308709281,170.00340716387984,4800.0,0.0,0.0,0.0,-480.0
2.828075052119528,205.7605959965137,1751.820918870941,2000.6650264733796,2418.2431293164327,2417.2431293164327,0.0,7.9919630723569925,11.137764737082074,1571.5926750028043,169.09047913105448,4800.0,0.0,0.0,0.0,-480.0
2.8309242529534404,205.76639907866553,1753.2892350854563,2000.6650264733796,2416.8755177161547,2415.8755177161547,0.0,7.989061071548739,11.228574902090966,1573.8545555362366,168.2061046471286,4800.0,0.0,0.0,0.0,-480.0
2.83355324,205.76949553558856,1754.6035590274996,2000.6650264733796,2415.613608733806,2414.613608733806,0.0,7.98645537015522,11.310670264008197,1575.8780102546398,167.41487850885179,4800.0,0.0,0.0,0.0,-480.0
2.833773453787353,207.08051827296052,1753.775247445604,2000.7482463427873,2416.445807427883,2415.445807427883,0.0,7.988249804375662,11.25456830562141,1574.553890100858,167.96678903912442,4800.0,0.0,4259.018965073279,0.0,-480.0
2.8366226546212654,219.71268619731455,1743.256712080221,2001.824220035987,2427.2055443598806,2426.2055443598806,0.0,8.010753602801604,10.571728670497087,1557.6808994065761,175.00408400314748,4800.0,0.0,4253.825776724255,0.0,-480.0
2.8394718554551774,226.85495294782044,1733.0811998106913,2002.8987203774186,2437.950547774195,2436.950547774195,0.0,8.032044788310719,9.95984591076485,1541.261362552891,181.85999134703528,4800.0,0.0,4248.675528760066,0.0,-480.0
2.84232105628909,230.88636805211223,1723.2154258683956,2003.9717586285399,2448.680930285408,2447.680930285408,0.0,8.052265342474026,9.408039403471417,1525.2581480240722,188.54923844085198,4800.0,0.0,4243.561532458501,0.0,-480.0
2.8451702571230024,233.1550528394196,1713.6310760573547,2005.0433442593328,2459.3967865933364,2458.3967865933364,0.0,8.071534071680796,8.90758738441373,1509.638791030767,195.08469764217378,4800.0,0.0,4238.477879048824,0.0,-480.0
2.848019457956915,234.42493272398121,1704.3038459605036,2006.1134851528577,2470.0981955285847,2469.0981955285847,0.0,8.089951335763502,8.451412553087556,1494.3747523246693,201.47768108274684,4800.0,0.0,4233.419319614573,0.0,-480.0
2.8508686587908274,235.12888753683194,1695.2127037345515,2007.182187778699,2480.7852217869968,2479.7852217869968,0.0,8.107602641746393,8.033708518318063,1479.4408144975775,207.73818071865603,4800.0,0.0,4228.381166092361,0.0,-480.0
2.85371785962474,235.5122044485649,1686.3393165960829,2008.249457340737,2491.4579174073774,2490.4579174073774,0.0,8.124561411367072,7.649664028262937,1464.814587754644,213.87506481317556,4800.0,0.0,4223.359209451208,0.0,-480.0
2.8565670604586524,235.71386849183105,1677.667599044578,2009.3152979036652,2502.1163230366574,2501.1163230366574,0.0,8.14089113824237,7.295256333427013,1450.4761030485483,219.8962396626027,4800.0,0.0,4218.34965182058,0.0,-480.0
2.859416261292565,235.81262743210164,1669.183352920859,2010.3797125018377,2512.7604690183825,2511.7604690183825,0.0,8.15664708805719,6.967094238929169,1436.4074751941062,225.80878348782383,4800.0,0.0,4213.349049944833,0.0,-480.0
2.8622654621264774,235.8530952800503,1660.8739776501586,2011.442703233367,2523.390376333674,2522.390376333674,0.0,8.171877652335635,6.662297412733047,1422.5926223139281,231.61905792349737,4800.0,0.0,4208.354267856232,0.0,-480.0
2.8651146629603894,235.86054428707632,1652.7282347646549,2012.5042713418425,2534.006057418429,2533.006057418429,0.0,8.186625436593275,6.378402515250785,1409.0170308625686,237.33280138683517,4800.0,0.0,4203.362437074169,0.0,-480.0
2.867963863794302,235.8492870421287,1644.736054865229,2013.5644172876207,2544.607516876211,2543.607516876211,0.0,8.200928142634226,6.113289424167867,1395.6675577408828,242.9552077001787,4800.0,0.0,4198.370922976494,0.0,-480.0
2.8708130646282144,235.82742627576386,1636.8883780999874,2014.6231408102776,2555.1947521027805,2554.1947521027805,0.0,8.21481928974478,5.865122691753955,1382.5322627560972,248.49099265213601,4800.0,0.0,4193.377296252976,0.0,-480.0
2.873662265462127,235.79954635988233,1629.177021359711,2015.6804409835486,2565.767753835489,2564.767753835489,0.0,8.228328808639269,5.6323046741319995,1369.600266050816,253.9444506347631,4800.0,0.0,4188.379308564083,0.0,-480.0
2.875,235.7851687522291,1625.6013540180268,2016.1763629039135,2570.7269730391386,2569.7269730391386,0.0,8.23454774082216,5.5278855450182816,1363.5958372277723,256.4776312452362,4800.0,0.0,4186.030598737035,0.0,-480.0
2.8765114662960394,243.7833725090559,1620.002611388248,2016.7362371668914,2576.3257156689174,2575.3257156689174,0.0,8.243932601607884,5.372953472136375,1354.3302064307784,260.29945148533307,4800.0,0.0,4182.370621102155,0.0,-480.0
2.879360667129952,258.8388058797178,1609.4638080287846,2017.7901175028378,2586.8645190283805,2585.8645190283805,0.0,8.261407471702938,5.0945340390552465,1336.875066642896,267.494207346833,4800.0,0.0,4175.3558627917655,0.0,-480.0
2.8819444444444446,272.46677360252795,1599.9242306228175,2018.7440752434345,2596.4040964343476,2595.4040964343476,0.0,8.27702234577012,4.856480341812396,1321.0609781366545,274.00677214435046,4800.0,0.0,4168.86159476918,0.0,-480.0
2.8822098679638644,270.56457618525843,1599.2543474612864,2018.8419763838108,2597.3831078381095,2596.3831078381095,0.0,8.278151534397871,4.839721782239608,1319.9297401067056,274.4848855723411,4800.0,0.0,4168.391857420591,0.0,-480.0
2.885059068797777,255.40654962029058,1592.1200747406162,2019.8921505011097,2607.8848490110986,2606.8848490110986,0.0,8.290127236887626,4.6650844036878105,1307.873156336593,279.5818340003354,4800.0,0.0,4163.341673690685,0.0,-480.0
2.887908269631689,246.80123507858036,1585.0865689876232,2020.940883631255,2618.3721803125527,2617.3721803125527,0.0,8.301847014025896,4.499554915731337,1295.9715095985027,284.61550447338914,4800.0,0.0,4158.2765488243485,0.0,-480.0
2.8907574704656014,241.90911001938485,1578.1494271701515,2021.9881713106884,2628.845057106886,2627.845057106886,0.0,8.313325933014454,4.3424434245529175,1284.2186880574677,289.5882956881308,4800.0,0.0,4153.195046171774,0.0,-480.0
2.893606671299514,239.12109226250638,1571.3045825066351,2023.034008677431,2639.3034307743137,2638.3034307743137,0.0,8.324577798936987,4.193129886904182,1272.6090221896131,294.5024304301177,4800.0,0.0,4148.095804429759,0.0,-480.0
2.8964558721334264,237.52535592262257,1564.5482710694591,2024.0783904915427,2649.74724891543,2648.74724891543,0.0,8.335615291331896,4.051055345897824,1261.1372439269621,299.35997179659927,4800.0,0.0,4142.977530693901,0.0,-480.0
2.899305072967339,236.60519091987092,1557.877002517961,2025.121311153717,2660.176455537174,2659.176455537174,0.0,8.346450082775462,3.915714466468394,1249.7984504950564,304.16283755643616,4800.0,0.0,4137.838994329044,0.0,-480.0
2.9021542738012513,236.06778841321076,1551.287534356827,2026.1627647222367,2670.5909912223715,2669.5909912223715,0.0,8.357092942230294,3.786649149804474,1238.5880723111225,308.91281289589995,4800.0,0.0,4132.6790215508045,0.0,-480.0
2.905003474635164,235.74721828750046,1544.7768492169628,2027.2027449284728,2680.9907932847323,2679.9907932847323,0.0,8.3675538254518,3.6634430478566284,1227.5018443985803,313.61156177052555,4800.0,0.0,4127.49649062313,0.0,-480.0
2.9078526754690763,235.54944920020648,1538.3421347382243,2028.2412451910955,2691.375795910958,2690.375795910958,0.0,8.377841954334778,3.545716832482552,1216.5357808676222,318.2606370381195,4800.0,0.0,4122.290327596241,0.0,-480.0
2.910701876302989,235.42119297010936,1531.9807657005497,2029.2782586291385,2701.7459302913876,2700.7459302913876,0.0,8.387965886784732,3.433124100005322,1205.6861520699,322.86148953064446,4800.0,0.0,4117.059502516702,0.0,-480.0
2.913551077136901,235.33224955438578,1525.6902881051851,2030.3137780740446,2712.1011247404504,2711.1011247404504,0.0,8.397933578435522,3.3253478131581526,1194.9494640954636,327.41547619656336,4800.0,0.0,4111.803026052633,0.0,-480.0
2.9164002779708134,235.2655024320174,1519.4684049531636,2031.347796080804,2722.441304808044,2721.441304808044,0.0,8.407752437322776,3.222097199395163,1184.3224403286795,331.92386742508876,4800.0,0.0,4106.51994648583,0.0,-480.0
2.919249478804726,235.21124925914884,1513.3129635059047,2032.3803049382793,2732.766393382796,2731.766393382796,0.0,8.417429372458288,3.1231050382034367,1173.8020048146534,336.3878536530476,4800.0,0.0,4101.209347027035,0.0,-480.0
2.9220986796386383,235.16398920251964,1507.2219438441327,2033.411296678811,2743.076310788112,2742.076310788112,0.0,8.426970837096361,3.028125281324447,1163.3852672277822,340.80855133502615,4800.0,0.0,4095.8703434195086,0.0,-480.0
2.924947880472551,235.120602404357,1501.19344856757,2034.4407630871754,2753.3709748717574,2752.3709748717574,0.0,8.436382867373718,2.9369309588210037,1153.0695092571032,345.18700835164583,4800.0,0.0,4090.502081798382,0.0,-480.0
2.9277970813064633,235.07931832990346,1495.2256934998516,2035.468695708967,2763.6503010896745,2762.6503010896745,0.0,8.445671116902393,2.8493123314390463,1142.8521722491064,349.524208919306,4800.0,0.0,4085.1037367783215,0.0,-480.0
2.930646282140376,235.03913115329567,1489.3169992816627,2036.4950858584646,2773.9142025846486,2772.9142025846486,0.0,8.454840887808547,2.765075255905078,1132.7308459714648,353.8210780542927,4800.0,0.0,4079.674509746768,0.0,-480.0
2.9334954829742883,234.9994684681484,1483.465783750778,2037.5199246260374,2784.1625902603764,2783.1625902603764,0.0,8.463897158650166,2.6840397348205314,1122.7032583729394,358.078485643018,4800.0,0.0,4074.2136273400442,0.0,-480.0
2.936344683808201,234.96000355068853,1477.6705550210143,2038.5432028851433,2794.395372851434,2793.395372851434,0.0,8.47284460957651,2.606038627146214,1112.7672662366751,362.2972501571931,4800.0,0.0,4068.7203400858384,0.0,-480.0
2.939193884642113,234.9205489705832,1471.9299051834284,2039.5649112989588,2804.61245698959,2803.61245698959,0.0,8.481687645050881,2.5309164987342325,1102.9208466320308,366.47814205266326,4800.0,0.0,4063.193921195182,0.0,-480.0
2.9420430854760253,234.88099629966612,1466.2425045627956,2040.5850403266884,2814.813747266885,2813.813747266885,0.0,8.490430414412605,2.458528595352031,1093.1620890833676,370.62188688407593,4800.0,0.0,4057.633665490088,0.0,-480.0
2.944892286309938,234.8412819434501,1460.6070964707185,2041.6035802295812,2824.999146295814,2823.999146295814,0.0,8.4990768305192,2.388739923120834,1083.4891883833016,374.7291681642961,4800.0,0.0,4052.0388884543486,0.0,-480.0
2.9477414871438503,234.8013677760537,1455.0224924038368,2042.6205210766984,2835.168554766986,2834.168554766986,0.0,8.507630586677402,2.321424423396595,1073.9004379873033,378.80062999313674,4800.0,0.0,4046.4089253970665,0.0,-480.0
2.950590687977763,234.76123016414056,1449.4875676417885,2043.6358527504535,2845.3218715045373,2844.3218715045373,0.0,8.516095172049408,2.2564642308656837,1064.394223931305,382.83687947961766,4800.0,0.0,4040.7431307182583,0.0,-480.0
2.9534398888116753,234.72085374497837,1444.0012572048997,2044.6495649519593,2855.458993519595,2854.458993519595,0.0,8.524473885692526,2.193749005169909,1054.969019223834,386.83848897589564,4800.0,0.0,4035.040877269038,0.0,-480.0
2.956289089645588,234.68022789880482,1438.5625521361858,2045.6616472062035,2865.579816062037,2864.579816062037,0.0,8.532769849375557,2.1331753276221987,1045.6233786668224,390.80599814174093,4800.0,0.0,4029.3015557981275,0.0,-480.0
2.9583334922790527,234.6509199570665,1434.6888921775796,2046.3868408082765,2872.831752082766,2871.831752082766,0.0,8.538673155444592,2.090976834023336,1038.9658198687523,393.632095474804,4800.0,0.0,4025.1602226591726,0.0,-480.0
2.9591382904795003,238.7250760523464,1431.8369829108838,2046.6720317349461,2875.683661349462,2874.683661349462,0.0,8.542755528941194,2.061981184179719,1034.2347133431913,395.5402883835125,4800.0,0.0,4022.190082954617,0.0,-480.0
2.9619874913134123,253.12111576743268,1421.7597551103233,2047.679754515002,2885.760889150022,2884.760889150022,0.0,8.557158604178142,1.9624910676729834,1017.5252062933453,402.272057749305,4800.0,0.0,4011.5152975578712,0.0,-480.0
2.964836692147325,267.47319102628984,1411.7133024291234,2048.684399783122,2895.8073418312224,2894.8073418312224,0.0,8.571488797394245,1.8677308307770737,1000.87990235496,408.9656692433864,4800.0,0.0,4000.586171758381,0.0,-480.0
2.9652779367234974,269.6917996819384,1410.1602763701694,2048.8397023890175,2897.3603678901763,2896.3603678901763,0.0,8.573701884957595,1.8534625077166187,998.3080518843527,409.9987619780998,4800.0,0.0,3998.870441961573,0.0,-480.0
2.9676858929812373,256.2189407704466,1405.7921377369642,2049.6864196264737,2905.8275402647405,2904.8275402647405,0.0,8.58034307199346,1.8116007109832402,990.7964411980527,413.18409582792816,4800.0,0.0,3993.8168718121547,0.0,-480.0
2.97053509381515,246.73428325745718,1400.662186141852,2050.686716859441,2915.8305125944107,2914.8305125944107,0.0,8.588141178096327,1.7635185326901286,981.9742275417158,416.92444006744626,4800.0,0.0,3987.7995495751043,0.0,-480.0
2.9733842946490623,241.34086363840296,1395.573472952884,2051.685293766125,2925.816281661252,2924.816281661252,0.0,8.595876149496666,1.7169478916080412,973.2225155762208,420.634009485055,4800.0,0.0,3981.7408997401462,0.0,-480.0
2.976233495482975,238.2657049418155,1390.5253644262677,2052.6821385052813,2935.7847290528125,2934.7847290528125,0.0,8.603549947217221,1.671828015093031,964.5404141541176,424.3131222570571,4800.0,0.0,3975.640460106049,0.0,-480.0
2.9790826963168873,236.50410939369547,1385.5172581454174,2053.6772391062495,2945.7357350624934,2944.7357350624934,0.0,8.611164436895047,1.6281013774850255,955.9270788538716,427.9620779140606,4800.0,0.0,3969.497784452059,0.0,-480.0
2.9819318971507998,235.4867415624445,1380.5485813825828,2054.6705834735176,2955.669178735174,2954.669178735174,0.0,8.618721393964654,1.5857134809394298,947.3817095992046,431.58115830243895,4800.0,0.0,3963.3124426087106,0.0,-480.0
2.9847810979847123,234.8909737062713,1375.6187895669734,2055.662159391309,2965.58493791309,2964.58493791309,0.0,8.626222508461437,1.5446126539716456,938.9035484248014,435.1706284882001,4800.0,0.0,3957.0840205671843,0.0,-480.0
2.9876302988186243,234.5339804683875,1370.7273648506962,2056.651954528208,2975.4828892820774,2974.4828892820774,0.0,8.633669389478845,1.5047498660481904,930.4918773759439,438.7307376087039,4800.0,0.0,3950.8121206245937,0.0,-480.0
2.990479499652537,234.3121586369496,1365.8738147646438,2057.6399564418284,2985.3629084182826,2984.3629084182826,0.0,8.641063569308393,1.4660785567412553,922.146016531471,442.2617196764316,4800.0,0.0,3944.496361563231,0.0,-480.0
2.9933287004864493,234.1667980211906,1361.0576709571903,2058.626152583542,2995.2248698354183,2994.2248698354183,0.0,8.648406507287833,1.4285544781235149,913.865322141118,445.7637943379488,4800.0,0.0,3938.136378862529,0.0,-480.0
2.9961779013203618,234.0646280995918,1356.278488009177,2059.610530303268,3005.0686470326805,3004.0686470326805,0.0,8.6556995933831,1.392135549204687,905.6491848671931,449.2371675927791,4800.0,0.0,3931.7318249410982,0.0,-480.0
2.9990271021542743,233.9867943513183,1351.5358423192727,2060.593076854339,3014.89411254339,3013.89411254339,0.0,8.662944151524197,1.3567817213478839,897.4970281235463,452.6820324743782,4800.0,0.0,3925.2823694280355,0.0,-480.0
3.0018763029881868,233.92261145303365,1346.8293310542967,2061.5737793984445,3024.7011379844466,3023.7011379844466,0.0,8.670141442715424,1.3224548537012109,889.408306503936,456.0985696966597,4800.0,0.0,3918.7876994615776,0.0,-480.0
3.0047255038220992,233.86602339155124,1342.1585711595642,2062.5526250106673,3034.4895941066743,3033.4895941066743,0.0,8.677292667937724,1.2891185977796538,881.3825042931015,459.486948268683,4800.0,0.0,3912.2475200136964,0.0,-480.0
3.0075747046560117,233.8135975099162,1337.5231984247373,2063.529600684612,3044.2593508461223,3043.2593508461223,0.0,8.684398970859474,1.256738290416719,873.4191340543343,462.84732607998643,4800.0,0.0,3905.6615542392533,0.0,-480.0
3.0104239054899242,233.7633877906529,1332.922866601045,2064.5046933376398,3054.0102773763983,3053.0102773763983,0.0,8.691461440370635,1.225280854380836,865.5177352878105,466.17985045885354,4800.0,0.0,3899.0295438482863,0.0,-480.0
3.0132731063238363,233.71429071142575,1328.3572465660793,2065.477889816209,3063.7422421620904,3062.7422421620904,0.0,8.69848111295386,1.194714706019138,857.6778731544482,469.4846587056119,4800.0,0.0,3892.351249500125,0.0,-480.0
3.0161223071577488,233.66568022774985,1323.8260255326843,2066.449176901335,3073.455113013348,3072.455113013348,0.0,8.705458974905063,1.1650096693514318,849.8991372604385,472.76187860289434,4800.0,0.0,3885.626451217988,0.0,-480.0
3.0189715079916613,233.61720092924017,1319.3289062987487,2067.418541314166,3083.1487571416596,3082.1487571416596,0.0,8.712395964414817,1.136136896091188,842.181140498022,476.0116289046355,4800.0,0.0,3878.854948822764,0.0,-480.0
